cell_id,zone_id,susceptibility_probability
6457,MEL_Z08,0.5550658736505266
6458,MEL_Z08,0.9122171399879316
6459,MEL_Z08,0.8611710881019836
6460,MEL_Z08,0.20827658459256213
6461,MEL_Z08,0.12067056568736084
6462,MEL_Z08,0.1441168136440761
6463,MEL_Z08,0.12828753285921898
6464,MEL_Z08,0.07132318646462726
6465,MEL_Z08,0.10354928723885147
6466,MEL_Z08,0.13716544031382738
6467,MEL_Z08,0.03864308528213901
6468,MEL_Z08,0.009473216047458493
6469,MEL_Z07,0.004276988274402434
6470,MEL_Z07,0.05486567276461714
6471,MEL_Z07,0.05180171064631979
6472,MEL_Z07,0.04555903693772731
6473,MEL_Z07,0.009375602909519196
6474,MEL_Z07,0.0047008041116961986
6475,MEL_Z07,0.09553311745178436
6476,MEL_Z07,0.022830570098795324
6477,MEL_Z06,0.004562188663035622
6478,MEL_Z06,0.021570130678435828
6479,MEL_Z06,0.04636078388902243
6480,MEL_Z06,0.05918577359656139
6481,MEL_Z06,0.09088161469909888
6482,MEL_Z06,0.041823106063425146
6483,MEL_Z06,0.011766464723849578
6484,MEL_Z06,0.019210624339531766
6485,MEL_Z06,0.05995629444420562
6486,MEL_Z06,0.4666217836151676
6487,MEL_Z06,0.41076883009770443
6488,MEL_Z06,0.03302623404164604
6489,MEL_Z06,0.010540242152602849
6490,MEL_Z05,0.03066751836203099
6491,MEL_Z05,0.013086181729951452
6492,MEL_Z05,0.030210125162793935
6493,MEL_Z05,0.010991211861201507
6494,MEL_Z05,0.06265437732140444
6495,MEL_Z05,0.08090963017635722
6496,MEL_Z05,0.08033658131583445
6497,MEL_Z05,0.0621930939324658
6498,MEL_Z05,0.12530748839028857
6499,MEL_Z05,0.2967622793628643
6500,MEL_Z05,0.12163316286450383
6501,MEL_Z05,0.15692264590692986
6502,MEL_Z05,0.07645611733474887
6503,MEL_Z04,0.019333233167416176
6504,MEL_Z04,0.03445440624768277
6505,MEL_Z04,0.012830156178817975
6506,MEL_Z04,0.04235026017722259
6507,MEL_Z04,0.7018027764445504
6508,MEL_Z04,0.7082279258090999
6509,MEL_Z04,0.6831408749743292
6510,MEL_Z04,0.08669448506828281
6511,MEL_Z04,0.1416362651098181
6512,MEL_Z04,0.0673420324515909
6513,MEL_Z04,0.6684206006209937
6514,MEL_Z04,0.8242345801776432
6515,MEL_Z03,0.042529165461324715
6516,MEL_Z03,0.7442259727080083
6517,MEL_Z03,0.27334267969902465
6518,MEL_Z03,0.2340033297346264
6519,MEL_Z03,0.805505484303842
6520,MEL_Z03,0.7084315778526866
6521,MEL_Z03,0.6466409033576459
6522,MEL_Z03,0.9416726301110789
6523,MEL_Z03,0.8138382786152165
6524,MEL_Z03,0.6772518022519939
6525,MEL_Z03,0.9154374681242502
6526,MEL_Z03,0.938375859536675
6527,MEL_Z03,0.9630502770487517
6528,MEL_Z03,0.9635624530313095
6529,MEL_Z03,0.9698352713269588
6530,MEL_Z02,0.9907559933204212
6531,MEL_Z02,0.9734725260394832
6532,MEL_Z02,0.9761256120547794
6533,MEL_Z02,0.9713158449344498
6534,MEL_Z02,0.9644624112439176
6535,MEL_Z02,0.9505234491312691
6536,MEL_Z02,0.9810305937791485
6537,MEL_Z02,0.9798830724555443
6538,MEL_Z02,0.9941667490354501
6539,MEL_Z02,0.957649321658496
6540,MEL_Z02,0.5254357910148204
6541,MEL_Z02,0.6206777347252902
6542,MEL_Z02,0.9808500432793141
6543,MEL_Z01,0.9946916347994242
6544,MEL_Z01,0.9925696285706567
6545,MEL_Z01,0.9949292177426208
6546,MEL_Z01,0.6646523681353959
6547,MEL_Z01,0.5207851193122938
6548,MEL_Z01,0.1853970516598763
6549,MEL_Z01,0.04497099111758553
6560,MEL_Z12,0.021264918339298947
6561,MEL_Z12,0.0453898931183466
6562,MEL_Z11,0.03311926235909653
6563,MEL_Z11,0.11230230898290428
6564,MEL_Z11,0.08297553623951615
6565,MEL_Z11,0.4000644981722763
6566,MEL_Z11,0.1489774973943595
6567,MEL_Z11,0.28295659801716727
6568,MEL_Z11,0.15097608405709143
6569,MEL_Z11,0.17031151722097426
6570,MEL_Z11,0.1523787928368367
6571,MEL_Z11,0.0592874924572447
6572,MEL_Z11,0.04582020449372627
6573,MEL_Z11,0.033295209933615226
6574,MEL_Z11,0.01817798284561749
6575,MEL_Z11,0.02716476550910217
6576,MEL_Z10,0.008868877165412464
6577,MEL_Z10,0.02794218447432058
6578,MEL_Z10,0.025469867499117234
6579,MEL_Z10,0.013051686137794718
6580,MEL_Z10,0.01222584260546025
6581,MEL_Z10,0.012142134405195992
6582,MEL_Z10,0.014260506272487648
6583,MEL_Z10,0.01909599285492904
6584,MEL_Z10,0.012571696393730356
6585,MEL_Z10,0.024300368395865475
6586,MEL_Z10,0.03511806472410697
6587,MEL_Z10,0.08284378329237423
6588,MEL_Z10,0.08316226853242625
6589,MEL_Z09,0.21338302266587372
6590,MEL_Z09,0.039758423577134674
6591,MEL_Z09,0.1533287387507436
6592,MEL_Z09,0.20373738962734722
6593,MEL_Z09,0.07006128059975117
6594,MEL_Z09,0.02743697033851572
6595,MEL_Z09,0.024271761809333287
6596,MEL_Z09,0.0635483757081811
6597,MEL_Z09,0.07136137006774768
6598,MEL_Z09,0.39994653886552173
6599,MEL_Z09,0.3128132390806889
6600,MEL_Z09,0.05019925532723408
6601,MEL_Z09,0.09932289234792746
6602,MEL_Z08,0.22237100181564087
6603,MEL_Z08,0.1829703929607183
6604,MEL_Z08,0.32115308846924123
6605,MEL_Z08,0.498612081124505
6606,MEL_Z08,0.6580890291760803
6607,MEL_Z08,0.7358558647610057
6608,MEL_Z08,0.8350109074522303
6609,MEL_Z08,0.22063994572713286
6610,MEL_Z08,0.11950229556295625
6611,MEL_Z08,0.034171559306931186
6612,MEL_Z08,0.024987703940420474
6613,MEL_Z08,0.006408146748984773
6614,MEL_Z08,0.016957615701783935
6615,MEL_Z08,0.010271516818526553
6616,MEL_Z08,0.018164670096030032
6617,MEL_Z08,0.05073445429037143
6618,MEL_Z07,0.04219881455805549
6619,MEL_Z07,0.23040776642480784
6620,MEL_Z07,0.058629274053894315
6621,MEL_Z07,0.08034663315992686
6622,MEL_Z07,0.030165531293480395
6623,MEL_Z07,0.0030937762260985703
6624,MEL_Z07,0.05213455217346701
6625,MEL_Z07,0.06331473278930323
6626,MEL_Z06,0.2581392898942364
6627,MEL_Z06,0.19024128333821896
6628,MEL_Z06,0.015423736511382718
6629,MEL_Z06,0.002515452742344849
6630,MEL_Z06,0.006704949195284997
6631,MEL_Z06,0.0433830547594762
6632,MEL_Z06,0.023725339310000784
6633,MEL_Z06,0.007626850594568121
6634,MEL_Z06,0.017083946222685296
6635,MEL_Z06,0.036085695027296985
6636,MEL_Z06,0.41545107935393694
6637,MEL_Z06,0.0618520502250059
6638,MEL_Z06,0.15699068371467534
6639,MEL_Z05,0.010096515941478612
6640,MEL_Z05,0.01688578357716202
6641,MEL_Z05,0.05548482354274856
6642,MEL_Z05,0.08266361371331603
6643,MEL_Z05,0.03684302028823827
6644,MEL_Z05,0.08147347490142574
6645,MEL_Z05,0.16020104831930637
6646,MEL_Z05,0.01732153739127889
6647,MEL_Z05,0.15131021586991333
6648,MEL_Z05,0.10030466982895717
6649,MEL_Z05,0.036690303749192556
6650,MEL_Z05,0.4784260012350462
6651,MEL_Z05,0.14525730057420366
6652,MEL_Z04,0.03930661441972089
6653,MEL_Z04,0.016901591399478656
6654,MEL_Z04,0.009520196729662716
6655,MEL_Z04,0.13634103170010073
6656,MEL_Z04,0.5936553505489369
6657,MEL_Z04,0.938763882496054
6658,MEL_Z04,0.8552345599633825
6659,MEL_Z04,0.4241959875466822
6660,MEL_Z04,0.7855580699521159
6661,MEL_Z04,0.6782549482071314
6662,MEL_Z04,0.7607505686373355
6663,MEL_Z04,0.6761175959379763
6664,MEL_Z03,0.19360424816815394
6665,MEL_Z03,0.7020213532058316
6666,MEL_Z03,0.1805074023562159
6667,MEL_Z03,0.8986764829318065
6668,MEL_Z03,0.969837626646
6669,MEL_Z03,0.8199043840654473
6670,MEL_Z03,0.8755051861651028
6671,MEL_Z03,0.17168799528865658
6672,MEL_Z03,0.7653308720871915
6673,MEL_Z03,0.7022667210966242
6674,MEL_Z03,0.9019902703259494
6675,MEL_Z03,0.9824247162245843
6676,MEL_Z03,0.9387214123144294
6677,MEL_Z03,0.9623074324143189
6678,MEL_Z03,0.975902716777879
6679,MEL_Z02,0.8630052647038432
6680,MEL_Z02,0.9336638911063285
6681,MEL_Z02,0.960031677403003
6682,MEL_Z02,0.9292295292955597
6683,MEL_Z02,0.956808522825109
6684,MEL_Z02,0.9182350706790772
6685,MEL_Z02,0.9362037948028309
6686,MEL_Z02,0.9855114287856428
6687,MEL_Z02,0.9643462736608397
6688,MEL_Z02,0.9809752132348306
6689,MEL_Z02,0.9343595335512547
6690,MEL_Z02,0.9824489848166755
6691,MEL_Z02,0.9899063401930024
6692,MEL_Z02,0.9917671576861723
6693,MEL_Z01,0.9890705250806832
6709,MEL_Z12,0.05894890101052781
6710,MEL_Z12,0.03343813151699695
6711,MEL_Z12,0.058140530132052046
6712,MEL_Z11,0.13429618257859946
6713,MEL_Z11,0.5881016317329891
6714,MEL_Z11,0.3349688781069793
6715,MEL_Z11,0.1871832023267887
6716,MEL_Z11,0.06968416495244327
6717,MEL_Z11,0.09790886128292783
6718,MEL_Z11,0.07572892269873274
6719,MEL_Z11,0.07663336263982061
6720,MEL_Z11,0.04030803921993425
6721,MEL_Z11,0.04332759573066841
6722,MEL_Z11,0.04479219232855848
6723,MEL_Z11,0.03224045081097406
6724,MEL_Z11,0.009223794339489702
6725,MEL_Z11,0.008466062450105888
6726,MEL_Z10,0.017859027178697532
6727,MEL_Z10,0.012515192491222302
6728,MEL_Z10,0.016321152692600874
6729,MEL_Z10,0.09675882977594799
6730,MEL_Z10,0.026170841848947433
6731,MEL_Z10,0.021918345122529236
6732,MEL_Z10,0.015073147377429387
6733,MEL_Z10,0.01744585772866328
6734,MEL_Z10,0.02041669925921601
6735,MEL_Z10,0.015931987416435932
6736,MEL_Z10,0.021755220410580485
6737,MEL_Z10,0.039095169679815474
6738,MEL_Z09,0.7447622363214312
6739,MEL_Z09,0.6954674962161235
6740,MEL_Z09,0.06610470189608035
6741,MEL_Z09,0.11415785653091023
6742,MEL_Z09,0.05044834039738194
6743,MEL_Z09,0.15229370861007974
6744,MEL_Z09,0.021812672537014747
6745,MEL_Z09,0.01969942208577614
6746,MEL_Z09,0.41510586833655844
6747,MEL_Z09,0.7624907781247445
6748,MEL_Z09,0.2440199955511893
6749,MEL_Z09,0.07133968164628536
6750,MEL_Z09,0.12870153674825657
6751,MEL_Z08,0.2259214158443805
6752,MEL_Z08,0.03706131284191409
6753,MEL_Z08,0.2783253780735392
6754,MEL_Z08,0.2763264601026824
6755,MEL_Z08,0.06422588824825376
6756,MEL_Z08,0.38358260372836545
6757,MEL_Z08,0.2550235062544685
6758,MEL_Z08,0.2876656342035843
6759,MEL_Z08,0.022935947265642506
6760,MEL_Z08,0.016416230083782356
6761,MEL_Z08,0.005135524167728344
6762,MEL_Z08,0.0033789343173500305
6763,MEL_Z08,0.011479250049254151
6764,MEL_Z08,0.009272301354684277
6765,MEL_Z08,0.26517659591422593
6766,MEL_Z08,0.14037052219323176
6767,MEL_Z08,0.25686342772833864
6768,MEL_Z07,0.020577993098998965
6769,MEL_Z07,0.1055752416248349
6770,MEL_Z07,0.15190488579305578
6771,MEL_Z07,0.04085578525420623
6772,MEL_Z07,0.008887563348068681
6773,MEL_Z07,0.021176139214265678
6774,MEL_Z07,0.013805651820751514
6775,MEL_Z06,0.08960666313751402
6776,MEL_Z06,0.053282828555673005
6777,MEL_Z06,0.024779692664206234
6778,MEL_Z06,0.00640734622883063
6779,MEL_Z06,0.00583973293108837
6780,MEL_Z06,0.005066071704864502
6781,MEL_Z06,0.01728773937824054
6782,MEL_Z06,0.004842054364061445
6783,MEL_Z06,0.005784713769863409
6784,MEL_Z06,0.016593007999121733
6785,MEL_Z06,0.009510600318828017
6786,MEL_Z06,0.22713902167217823
6787,MEL_Z06,0.6485762157616988
6788,MEL_Z05,0.07598571361912872
6789,MEL_Z05,0.06134689655693836
6790,MEL_Z05,0.49862023900436636
6791,MEL_Z05,0.12159131519617764
6792,MEL_Z05,0.06586815907149857
6793,MEL_Z05,0.3026542947500613
6794,MEL_Z05,0.07929072883152079
6795,MEL_Z05,0.04749780592802206
6796,MEL_Z05,0.12797881413650525
6797,MEL_Z05,0.18519887524960613
6798,MEL_Z05,0.1815864111041878
6799,MEL_Z05,0.24791652314388304
6800,MEL_Z04,0.06722879771659103
6801,MEL_Z04,0.1296446304541358
6802,MEL_Z04,0.14254256664285114
6803,MEL_Z04,0.042202218815325286
6804,MEL_Z04,0.04117596307872472
6805,MEL_Z04,0.14562016216684034
6806,MEL_Z04,0.04588713416234029
6807,MEL_Z04,0.18256283984154908
6808,MEL_Z04,0.24842852782769168
6809,MEL_Z04,0.3516541229730611
6810,MEL_Z04,0.726497551088677
6811,MEL_Z04,0.8347109722941549
6812,MEL_Z04,0.7683657437770323
6813,MEL_Z03,0.299881885144499
6814,MEL_Z03,0.17107647604153753
6815,MEL_Z03,0.19148280246192062
6816,MEL_Z03,0.06513998589187525
6817,MEL_Z03,0.6515853195244317
6818,MEL_Z03,0.7594351085061252
6819,MEL_Z03,0.16968423582244058
6820,MEL_Z03,0.6921985550591169
6821,MEL_Z03,0.813905267611474
6822,MEL_Z03,0.773695414614654
6823,MEL_Z03,0.9742954494678003
6824,MEL_Z03,0.9377891986130664
6825,MEL_Z03,0.9485797799488228
6826,MEL_Z03,0.9508715815422308
6827,MEL_Z02,0.9662428297670353
6828,MEL_Z02,0.9537968647552311
6829,MEL_Z02,0.9684735627469254
6830,MEL_Z02,0.9246724076193951
6831,MEL_Z02,0.9290338578541039
6832,MEL_Z02,0.4220991852677416
6833,MEL_Z02,0.97853994580761
6834,MEL_Z02,0.9508367361266132
6835,MEL_Z02,0.9630529787723846
6836,MEL_Z02,0.9707968756493659
6837,MEL_Z02,0.978819563214471
6838,MEL_Z02,0.9593445290290882
6839,MEL_Z02,0.9199886849228242
6840,MEL_Z02,0.9731465147683926
6841,MEL_Z02,0.9896276520782418
6842,MEL_Z01,0.9815491033483562
6858,MEL_Z12,0.05037819362121985
6859,MEL_Z12,0.08885665386970579
6860,MEL_Z12,0.16338934658828272
6861,MEL_Z12,0.41531750290129543
6862,MEL_Z12,0.2773363431406944
6863,MEL_Z11,0.251256077649072
6864,MEL_Z11,0.25701140010495716
6865,MEL_Z11,0.022037498640823085
6866,MEL_Z11,0.035449701743888964
6867,MEL_Z11,0.021828087755740404
6868,MEL_Z11,0.13637307358062614
6869,MEL_Z11,0.0452483671322988
6870,MEL_Z11,0.054389005342516936
6871,MEL_Z11,0.014563374486820557
6872,MEL_Z11,0.011684396229688983
6873,MEL_Z11,0.015075853098172168
6874,MEL_Z11,0.02653528745710001
6875,MEL_Z10,0.022688646090573212
6876,MEL_Z10,0.010776688508355598
6877,MEL_Z10,0.04591690462645612
6878,MEL_Z10,0.08946908106049675
6879,MEL_Z10,0.18088480833942583
6880,MEL_Z10,0.3420988519630931
6881,MEL_Z10,0.019235720759023998
6882,MEL_Z10,0.023784604045569233
6883,MEL_Z10,0.018655138334840088
6884,MEL_Z10,0.037108546327368645
6885,MEL_Z10,0.021708006195972223
6886,MEL_Z10,0.11134610139972208
6887,MEL_Z09,0.03212284676189441
6888,MEL_Z09,0.565299294703489
6889,MEL_Z09,0.02754516699475783
6890,MEL_Z09,0.01932774884584527
6891,MEL_Z09,0.007332927324802252
6892,MEL_Z09,0.21389041757205365
6893,MEL_Z09,0.7313238938875498
6894,MEL_Z09,0.027880506864000783
6895,MEL_Z09,0.34076787051313423
6896,MEL_Z09,0.01817815875971054
6897,MEL_Z09,0.022450936372972678
6898,MEL_Z09,0.027475970909685475
6899,MEL_Z09,0.026723179190851137
6900,MEL_Z08,0.033138850242691434
6901,MEL_Z08,0.06302831019097029
6902,MEL_Z08,0.09210584514609446
6903,MEL_Z08,0.051580585183411014
6904,MEL_Z08,0.05491504975729618
6905,MEL_Z08,0.3977400182482674
6906,MEL_Z08,0.17413512854680546
6907,MEL_Z08,0.045507139672685534
6908,MEL_Z08,0.01171510618326386
6909,MEL_Z08,0.0023878340959767007
6910,MEL_Z08,0.01725167281769112
6911,MEL_Z08,0.06088633027661163
6912,MEL_Z08,0.0024754551352998678
6913,MEL_Z08,0.013584367541244695
6914,MEL_Z08,0.4937030965323342
6915,MEL_Z08,0.3363425225592817
6916,MEL_Z08,0.1855793354345343
6917,MEL_Z08,0.08337618471622048
6918,MEL_Z07,0.06204702264446616
6919,MEL_Z07,0.2618688922724538
6920,MEL_Z07,0.03295086983548385
6921,MEL_Z07,0.005167934825983397
6922,MEL_Z07,0.008551016701622042
6923,MEL_Z07,0.02150158637594135
6924,MEL_Z06,0.0246973701747096
6925,MEL_Z06,0.08270614533919224
6926,MEL_Z06,0.04613684403049304
6927,MEL_Z06,0.07868454665706578
6928,MEL_Z06,0.055911279825236186
6929,MEL_Z06,0.03380311579411679
6930,MEL_Z06,0.007270209372372785
6931,MEL_Z06,0.009600953807943863
6932,MEL_Z06,0.0418215258207214
6933,MEL_Z06,0.0954437729713583
6934,MEL_Z06,0.1476941654024528
6935,MEL_Z06,0.09887608375286865
6936,MEL_Z06,0.254383896988054
6937,MEL_Z05,0.13601167849930354
6938,MEL_Z05,0.06166852451505867
6939,MEL_Z05,0.08559105586853707
6940,MEL_Z05,0.06291137744495823
6941,MEL_Z05,0.11927524985605162
6942,MEL_Z05,0.31753880751193114
6943,MEL_Z05,0.2998305774748853
6944,MEL_Z05,0.09221011942390797
6945,MEL_Z05,0.11287631830101982
6946,MEL_Z05,0.1297449203922207
6947,MEL_Z05,0.04088984508147828
6948,MEL_Z05,0.1760880668870972
6949,MEL_Z04,0.10137206990921888
6950,MEL_Z04,0.09153116757831796
6951,MEL_Z04,0.47038594139979456
6952,MEL_Z04,0.11530315848373075
6953,MEL_Z04,0.2969228723848093
6954,MEL_Z04,0.10194400125914979
6955,MEL_Z04,0.05800546979115763
6956,MEL_Z04,0.10098042845020258
6957,MEL_Z04,0.34182639092501726
6958,MEL_Z04,0.2159501607043605
6959,MEL_Z04,0.38913237021409036
6960,MEL_Z04,0.8938672992844781
6962,MEL_Z03,0.669545971879696
6963,MEL_Z03,0.34118241013264405
6964,MEL_Z03,0.1420237910191806
6965,MEL_Z03,0.35877524619997525
6966,MEL_Z03,0.41426216388263337
6967,MEL_Z03,0.14774585709614801
6968,MEL_Z03,0.6896455341381873
6969,MEL_Z03,0.6960110102544945
6970,MEL_Z03,0.8904463182798164
6971,MEL_Z03,0.7865356320368531
6972,MEL_Z03,0.8579457145631987
6973,MEL_Z03,0.9579744643317997
6974,MEL_Z03,0.8758422324150571
6975,MEL_Z03,0.9761920038647883
6976,MEL_Z02,0.6277177686393035
6977,MEL_Z02,0.21510106130972026
6978,MEL_Z02,0.9359755927848098
6979,MEL_Z02,0.38074295582872303
6980,MEL_Z02,0.28403656815787676
6981,MEL_Z02,0.7930789590355558
6982,MEL_Z02,0.8292590957774727
6983,MEL_Z02,0.9817278965032387
6984,MEL_Z02,0.9170573607092709
6985,MEL_Z02,0.9901765221071676
6986,MEL_Z02,0.9864944949046186
6987,MEL_Z02,0.9959340471874037
6988,MEL_Z02,0.9706323948076143
6989,MEL_Z02,0.9822964193074268
6990,MEL_Z02,0.9539199515975705
6991,MEL_Z02,0.9104046771194858
7006,MEL_Z12,0.03292016900105982
7007,MEL_Z12,0.14899030559323503
7008,MEL_Z12,0.15174966004232576
7009,MEL_Z12,0.5292105864341996
7010,MEL_Z12,0.4483320551591851
7011,MEL_Z12,0.25994701382006724
7012,MEL_Z12,0.19035573422929372
7013,MEL_Z11,0.02033942914834707
7014,MEL_Z11,0.03512072544264506
7015,MEL_Z11,0.0647063880594487
7016,MEL_Z11,0.17086245814837078
7017,MEL_Z11,0.11338056573614799
7018,MEL_Z11,0.015186769691806117
7019,MEL_Z11,0.036441114745919476
7020,MEL_Z11,0.00808537556051157
7021,MEL_Z11,0.02868602337420586
7022,MEL_Z11,0.01536869625687872
7023,MEL_Z11,0.018711993101479637
7024,MEL_Z10,0.032127724155197386
7025,MEL_Z10,0.02192308289764748
7026,MEL_Z10,0.018894642967030806
7027,MEL_Z10,0.16919751017125187
7028,MEL_Z10,0.2783405979933788
7029,MEL_Z10,0.3553997529178534
7030,MEL_Z10,0.056795552223713
7031,MEL_Z10,0.01740085865078514
7032,MEL_Z10,0.023005239367285987
7033,MEL_Z10,0.03717683281706547
7034,MEL_Z10,0.03345772539886768
7035,MEL_Z09,0.01922856671077388
7036,MEL_Z09,0.04159818566368629
7037,MEL_Z09,0.2491738581612986
7038,MEL_Z09,0.025951359344485295
7039,MEL_Z09,0.20615791438578543
7040,MEL_Z09,0.7185903570625294
7041,MEL_Z09,0.033754457513561105
7042,MEL_Z09,0.020491300331590637
7043,MEL_Z09,0.03402768528042318
7044,MEL_Z09,0.14972677899506026
7045,MEL_Z09,0.014198874883476442
7046,MEL_Z09,0.0060781313427403436
7047,MEL_Z09,0.015744648359655767
7048,MEL_Z09,0.016506272793791826
7049,MEL_Z08,0.01887551144015992
7050,MEL_Z08,0.04910023878268802
7051,MEL_Z08,0.05161253315425107
7052,MEL_Z08,0.11489990492702265
7053,MEL_Z08,0.05936936177117151
7054,MEL_Z08,0.2718382222161046
7055,MEL_Z08,0.323780737853364
7056,MEL_Z08,0.08900246428493057
7057,MEL_Z08,0.03344892145415326
7058,MEL_Z08,0.003536230249540472
7059,MEL_Z08,0.02127615199574627
7060,MEL_Z08,0.017333765425594252
7061,MEL_Z08,0.046130408213623665
7062,MEL_Z08,0.10247716505473987
7063,MEL_Z08,0.07244738111721526
7064,MEL_Z08,0.2963896349460523
7065,MEL_Z08,0.08187428425874739
7066,MEL_Z08,0.05292661587952283
7067,MEL_Z07,0.11993940259285943
7068,MEL_Z07,0.0911942595406448
7069,MEL_Z07,0.07079776297578912
7070,MEL_Z07,0.14445003045373397
7071,MEL_Z07,0.04461020267496068
7072,MEL_Z07,0.002133097385044057
7073,MEL_Z06,0.026056660987179167
7074,MEL_Z06,0.11213462739143527
7075,MEL_Z06,0.4882436212805488
7076,MEL_Z06,0.33871564870709137
7077,MEL_Z06,0.0693809021160699
7078,MEL_Z06,0.03462120547956542
7079,MEL_Z06,0.0031823875716076476
7080,MEL_Z06,0.007122377589070374
7081,MEL_Z06,0.010496823083850554
7082,MEL_Z06,0.12514959328398476
7083,MEL_Z06,0.11831513537725197
7084,MEL_Z06,0.04988498169123176
7085,MEL_Z06,0.20766205228360138
7086,MEL_Z05,0.332747742054777
7087,MEL_Z05,0.530512226658353
7088,MEL_Z05,0.02409445881975127
7089,MEL_Z05,0.004119147516087708
7090,MEL_Z05,0.013633372095163689
7091,MEL_Z05,0.7392564459506514
7092,MEL_Z05,0.3502110559680812
7093,MEL_Z05,0.028879492762045742
7094,MEL_Z05,0.12214834489619758
7095,MEL_Z05,0.20291693987595247
7099,MEL_Z04,0.39713601287206335
7100,MEL_Z04,0.4641930465852095
7101,MEL_Z04,0.34594199981107304
7102,MEL_Z04,0.08112875453615258
7103,MEL_Z04,0.17688097458500537
7104,MEL_Z04,0.1332052087352162
7105,MEL_Z04,0.1646000257944501
7106,MEL_Z04,0.1278332677534242
7107,MEL_Z04,0.2885305000964108
7108,MEL_Z04,0.36212948422145147
7111,MEL_Z03,0.3677077106881898
7112,MEL_Z03,0.2730748563377174
7113,MEL_Z03,0.38096773348345747
7114,MEL_Z03,0.400601268021509
7115,MEL_Z03,0.8640693756325549
7116,MEL_Z03,0.25825829074032863
7117,MEL_Z03,0.2283310851061676
7118,MEL_Z03,0.7314932438453275
7119,MEL_Z03,0.6631558034664773
7120,MEL_Z03,0.9081119068440104
7121,MEL_Z03,0.5729221579947311
7122,MEL_Z03,0.9423991547781506
7123,MEL_Z03,0.7377533124607271
7124,MEL_Z03,0.9425022691264957
7129,MEL_Z02,0.13771215607309817
7130,MEL_Z02,0.18487587465003635
7131,MEL_Z02,0.9443198327152618
7132,MEL_Z02,0.9499125274733122
7133,MEL_Z02,0.9936585071358469
7134,MEL_Z02,0.9839683774257137
7135,MEL_Z02,0.9722735090577255
7136,MEL_Z02,0.9250537204471666
7137,MEL_Z02,0.9927276200479295
7138,MEL_Z02,0.9848362911491325
7139,MEL_Z02,0.46276320121368175
7155,MEL_Z12,0.06767375382489844
7156,MEL_Z12,0.279565086082857
7157,MEL_Z12,0.2999733822625269
7158,MEL_Z12,0.5138564408559286
7159,MEL_Z12,0.36415491166727687
7160,MEL_Z12,0.01472057776953865
7161,MEL_Z12,0.24615356701393667
7162,MEL_Z12,0.05835146652052727
7163,MEL_Z11,0.034335771196087134
7164,MEL_Z11,0.04731479638574135
7169,MEL_Z11,0.010516855120383178
7170,MEL_Z11,0.008544721927166385
7171,MEL_Z11,0.0074113463607206175
7172,MEL_Z11,0.019923449241187458
7173,MEL_Z10,0.02362562287400626
7174,MEL_Z10,0.028477572290431706
7175,MEL_Z10,0.031237479886626087
7176,MEL_Z10,0.40145046477144325
7177,MEL_Z10,0.21329752379208744
7178,MEL_Z10,0.21342248157808624
7179,MEL_Z10,0.062642779172382
7180,MEL_Z10,0.024542446040782893
7181,MEL_Z10,0.01486789972414254
7182,MEL_Z10,0.05876500801184545
7183,MEL_Z10,0.006999213076774226
7184,MEL_Z09,0.043525332087215596
7185,MEL_Z09,0.07109284051519534
7186,MEL_Z09,0.2837442698276782
7187,MEL_Z09,0.08091363586181446
7188,MEL_Z09,0.059384526437800435
7189,MEL_Z09,0.013706721289878375
7190,MEL_Z09,0.015025001662732167
7191,MEL_Z09,0.026797197071015834
7192,MEL_Z09,0.15406109955006259
7193,MEL_Z09,0.043612962986698076
7194,MEL_Z09,0.006505798109401551
7195,MEL_Z09,0.004091680534430975
7196,MEL_Z09,0.005092121164401846
7197,MEL_Z09,0.03267583839195397
7198,MEL_Z08,0.1355588513743554
7199,MEL_Z08,0.04855003260316695
7200,MEL_Z08,0.032790421949577715
7201,MEL_Z08,0.42749745825961855
7202,MEL_Z08,0.03866607117197355
7203,MEL_Z08,0.24107644317429844
7204,MEL_Z08,0.22042631954596356
7205,MEL_Z08,0.1577203462769542
7206,MEL_Z08,0.002800826474217662
7207,MEL_Z08,0.05300760575281895
7208,MEL_Z08,0.0022818843054616777
7209,MEL_Z08,0.004804864883351591
7210,MEL_Z08,0.011387451866655093
7211,MEL_Z08,0.2106115095102859
7212,MEL_Z08,0.36670684777843604
7213,MEL_Z08,0.12209976159953391
7214,MEL_Z08,0.0703308561512223
7215,MEL_Z08,0.1108607551777213
7216,MEL_Z08,0.18886365490355267
7217,MEL_Z07,0.0807464147315813
7218,MEL_Z07,0.07230565974114901
7219,MEL_Z07,0.13441586685134493
7220,MEL_Z07,0.13225929615899118
7221,MEL_Z07,0.035123979875940986
7222,MEL_Z06,0.1286198049040825
7223,MEL_Z06,0.15545917153304004
7224,MEL_Z06,0.06629900396414862
7225,MEL_Z06,0.20619908867876197
7226,MEL_Z06,0.12938698588591244
7227,MEL_Z06,0.008289198858237829
7228,MEL_Z06,0.013696212969150454
7229,MEL_Z06,0.11696177442769344
7230,MEL_Z06,0.3607913367168583
7231,MEL_Z06,0.1700195513859599
7232,MEL_Z06,0.010032061766281141
7233,MEL_Z06,0.011331635734260749
7234,MEL_Z06,0.031242518839402728
7235,MEL_Z05,0.20776331862079064
7236,MEL_Z05,0.23208302836835895
7237,MEL_Z05,0.019130087714437114
7238,MEL_Z05,0.02389970904058126
