timestamp,precipitation,soil_moisture_0_7,soil_moisture_7_28,zone_id,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,rain_72h,rain_144h,soil_moisture,soil_change_3h,soil_change_6h,soil_change_12h,soil_change_24h,elev_mean,elev_min,elev_max,slope_mean,slope_max,zone_area_m2,pre2021_landslide_pct,event_window,dataset_split
2021-06-06 15:00:00,0.4,0.259,0.292,MEL_Z11,0.4,1.0,1.3999999999999984,1.5,1.4999999999999982,1.9,2.5,6.9,0.27549999999999997,0.0004999999999999449,-0.0020000000000000018,-0.0030000000000000027,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 16:00:00,0.6,0.263,0.292,MEL_Z11,0.6,1.4,1.8999999999999981,2.1,2.0999999999999983,2.5,3.1,7.3,0.27749999999999997,0.0030000000000000027,0.0004999999999999449,-0.0015000000000000568,-0.007500000000000062,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 17:00:00,0.2,0.249,0.284,MEL_Z11,0.2,1.2,1.9999999999999984,2.3000000000000003,2.2999999999999985,2.7,3.3000000000000003,6.9,0.26649999999999996,-0.008500000000000063,-0.009000000000000008,-0.012500000000000067,-0.01100000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 18:00:00,0.0,0.249,0.283,MEL_Z11,0.0,0.8,1.7999999999999983,2.3000000000000003,2.2999999999999985,2.7,3.3000000000000003,6.9,0.266,-0.009499999999999953,-0.009000000000000008,-0.013000000000000012,-0.01200000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 19:00:00,0.0,0.249,0.283,MEL_Z11,0.0,0.2,1.5999999999999983,2.3000000000000003,2.2999999999999985,2.7,3.3000000000000003,6.9,0.266,-0.011499999999999955,-0.008499999999999952,-0.012499999999999956,-0.011499999999999955,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 20:00:00,0.0,0.249,0.283,MEL_Z11,0.0,0.0,1.1999999999999984,2.3000000000000003,2.2999999999999985,2.7,3.3000000000000003,6.9,0.266,-0.0004999999999999449,-0.009000000000000008,-0.012499999999999956,-0.011499999999999955,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 21:00:00,0.0,0.25,0.283,MEL_Z11,0.0,0.0,0.7999999999999983,2.2,2.2999999999999985,2.7,3.3000000000000003,6.9,0.26649999999999996,0.0004999999999999449,-0.009000000000000008,-0.01100000000000001,-0.011500000000000066,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 22:00:00,0.1,0.25,0.283,MEL_Z11,0.1,0.1,0.29999999999999827,2.1999999999999997,2.399999999999998,2.8,3.4000000000000004,7.0,0.26649999999999996,0.0004999999999999449,-0.01100000000000001,-0.010500000000000065,-0.011500000000000066,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-06 23:00:00,0.1,0.251,0.283,MEL_Z11,0.1,0.2,0.19999999999999823,2.2,2.4999999999999982,2.9,3.5,6.5,0.267,0.0010000000000000009,0.000500000000000056,-0.008499999999999952,-0.011499999999999955,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 00:00:00,0.1,0.253,0.283,MEL_Z11,0.1,0.30000000000000004,0.29999999999999827,2.1,2.5999999999999983,3.0,3.6,6.0,0.268,0.0015000000000000568,0.0020000000000000018,-0.007000000000000006,-0.010499999999999954,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 01:00:00,0.0,0.253,0.283,MEL_Z11,0.0,0.2,0.29999999999999827,1.9000000000000001,2.5999999999999983,3.0,3.6,5.8,0.268,0.0015000000000000568,0.0020000000000000018,-0.00649999999999995,-0.01100000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 02:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.1,0.29999999999999827,1.5,2.5999999999999983,3.0,3.6,5.8,0.26849999999999996,0.0014999999999999458,0.0024999999999999467,-0.006500000000000061,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 03:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.0,0.29999999999999827,1.1,2.5999999999999983,3.0,3.6,5.8,0.26849999999999996,0.0004999999999999449,0.0020000000000000018,-0.007000000000000006,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 04:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.0,0.19999999999999823,0.5,2.5999999999999983,3.0,3.6,5.8,0.26849999999999996,0.0004999999999999449,0.0020000000000000018,-0.009000000000000008,-0.010500000000000065,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 05:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.0,0.09999999999999823,0.30000000000000004,2.5999999999999983,3.0,3.6,5.8,0.26849999999999996,0.0,0.0014999999999999458,0.0020000000000000018,-0.010500000000000065,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 06:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,2.5999999999999983,2.9,3.6,5.8,0.26849999999999996,0.0,0.0004999999999999449,0.0024999999999999467,-0.010500000000000065,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 07:00:00,0.0,0.254,0.283,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,2.5999999999999983,2.8000000000000003,3.6,5.8,0.26849999999999996,0.0,0.0004999999999999449,0.0024999999999999467,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 08:00:00,0.0,0.253,0.283,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,2.5999999999999983,2.7,3.6,5.8,0.268,-0.0004999999999999449,-0.0004999999999999449,0.0020000000000000018,-0.010499999999999954,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 09:00:00,0.0,0.252,0.282,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,2.4999999999999982,2.7,3.5,5.7,0.267,-0.0014999999999999458,-0.0014999999999999458,0.000500000000000056,-0.010499999999999954,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 10:00:00,0.0,0.25,0.281,MEL_Z11,0.0,0.0,0.0,0.2,2.399999999999998,2.7,3.4,5.6,0.2655,-0.002999999999999947,-0.002999999999999947,-0.0009999999999999454,-0.01150000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 11:00:00,0.0,0.247,0.28,MEL_Z11,0.0,0.0,0.0,0.1,2.2999999999999985,2.7,3.3,5.3,0.2635,-0.004500000000000004,-0.004999999999999949,-0.003500000000000003,-0.011999999999999955,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 12:00:00,0.0,0.244,0.28,MEL_Z11,0.0,0.0,0.0,0.0,2.0999999999999983,2.6,3.3,4.9,0.262,-0.0050000000000000044,-0.00649999999999995,-0.006000000000000005,-0.013000000000000012,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 13:00:00,0.0,0.242,0.279,MEL_Z11,0.0,0.0,0.0,0.0,1.8999999999999984,2.6,3.2,4.9,0.2605,-0.0050000000000000044,-0.007999999999999952,-0.007500000000000007,-0.013999999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 14:00:00,0.0,0.24,0.278,MEL_Z11,0.0,0.0,0.0,0.0,1.4999999999999982,2.6,3.1,4.3,0.259,-0.004500000000000004,-0.009000000000000008,-0.009499999999999953,-0.016000000000000014,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 15:00:00,0.0,0.238,0.278,MEL_Z11,0.0,0.0,0.0,0.0,1.0999999999999983,2.6,3.0,4.3,0.258,-0.0040000000000000036,-0.009000000000000008,-0.010499999999999954,-0.01749999999999996,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 16:00:00,0.0,0.237,0.277,MEL_Z11,0.0,0.0,0.0,0.0,0.4999999999999982,2.6,3.0,4.3,0.257,-0.003500000000000003,-0.008500000000000008,-0.011499999999999955,-0.020499999999999963,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 17:00:00,0.0,0.23,0.273,MEL_Z11,0.0,0.0,0.0,0.0,0.29999999999999827,2.6,3.0,4.3,0.2515,-0.007500000000000007,-0.01200000000000001,-0.01699999999999996,-0.014999999999999958,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 18:00:00,0.0,0.23,0.273,MEL_Z11,0.0,0.0,0.0,0.0,0.29999999999999827,2.6,3.0,4.3,0.2515,-0.006500000000000006,-0.01050000000000001,-0.01699999999999996,-0.014500000000000013,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 19:00:00,0.0,0.23,0.273,MEL_Z11,0.0,0.0,0.0,0.0,0.29999999999999827,2.6,3.0,4.3,0.2515,-0.005500000000000005,-0.009000000000000008,-0.01699999999999996,-0.014500000000000013,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 20:00:00,0.0,0.231,0.273,MEL_Z11,0.0,0.0,0.0,0.0,0.29999999999999827,2.6,3.0,4.3,0.252,0.0005000000000000004,-0.007000000000000006,-0.016000000000000014,-0.014000000000000012,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 21:00:00,0.0,0.231,0.273,MEL_Z11,0.0,0.0,0.0,0.0,0.29999999999999827,2.6,3.0,4.3,0.252,0.0005000000000000004,-0.006000000000000005,-0.015000000000000013,-0.014499999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 22:00:00,0.2,0.232,0.273,MEL_Z11,0.2,0.2,0.19999999999999823,0.2,0.39999999999999825,2.8000000000000003,3.2,4.5,0.2525,0.0010000000000000009,-0.004500000000000004,-0.013000000000000012,-0.013999999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-07 23:00:00,0.2,0.234,0.273,MEL_Z11,0.2,0.4,0.39999999999999825,0.4,0.4999999999999983,3.0,3.4000000000000004,4.7,0.2535,0.0015000000000000013,0.0020000000000000018,-0.010000000000000009,-0.013500000000000012,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 00:00:00,0.5,0.238,0.272,MEL_Z11,0.5,0.9,0.8999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.255,0.0030000000000000027,0.003500000000000003,-0.007000000000000006,-0.013000000000000012,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 01:00:00,0.0,0.239,0.272,MEL_Z11,0.0,0.7,0.8999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.2555,0.0030000000000000027,0.0040000000000000036,-0.0050000000000000044,-0.012500000000000011,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 02:00:00,0.0,0.239,0.272,MEL_Z11,0.0,0.5,0.8999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.2555,0.0020000000000000018,0.003500000000000003,-0.003500000000000003,-0.012999999999999956,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 03:00:00,0.0,0.239,0.272,MEL_Z11,0.0,0.0,0.8999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.2555,0.0005000000000000004,0.003500000000000003,-0.0025000000000000022,-0.012999999999999956,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 04:00:00,0.0,0.239,0.272,MEL_Z11,0.0,0.0,0.6999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.2555,0.0,0.0030000000000000027,-0.0015000000000000013,-0.012999999999999956,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 05:00:00,0.0,0.234,0.274,MEL_Z11,0.0,0.0,0.4999999999999982,0.9,0.8999999999999982,3.5,3.9000000000000004,5.2,0.254,-0.0015000000000000013,0.0005000000000000004,0.0025000000000000022,-0.014499999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 06:00:00,0.0,0.234,0.274,MEL_Z11,0.0,0.0,0.0,0.9,0.8999999999999982,3.5,3.8,5.2,0.254,-0.0015000000000000013,-0.0010000000000000009,0.0025000000000000022,-0.014499999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 07:00:00,0.0,0.234,0.274,MEL_Z11,0.0,0.0,0.0,0.9,0.8999999999999982,3.5,3.7,5.2,0.254,-0.0015000000000000013,-0.0015000000000000013,0.0025000000000000022,-0.014499999999999957,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 08:00:00,0.0,0.233,0.273,MEL_Z11,0.0,0.0,0.0,0.9,0.8999999999999982,3.5,3.6000000000000005,5.2,0.253,-0.0010000000000000009,-0.0025000000000000022,0.0010000000000000009,-0.015000000000000013,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 09:00:00,0.0,0.232,0.273,MEL_Z11,0.0,0.0,0.0,0.9,0.8999999999999982,3.4,3.6000000000000005,5.2,0.2525,-0.0015000000000000013,-0.0030000000000000027,0.0005000000000000004,-0.014500000000000013,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 10:00:00,0.1,0.231,0.272,MEL_Z11,0.1,0.1,0.09999999999999823,0.7999999999999999,0.9999999999999982,3.4,3.7,5.3,0.2515,-0.0025000000000000022,-0.0040000000000000036,-0.0010000000000000009,-0.014000000000000012,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 11:00:00,0.4,0.232,0.272,MEL_Z11,0.4,0.5,0.4999999999999982,1.0,1.3999999999999981,3.6999999999999997,4.1000000000000005,5.5,0.252,-0.0010000000000000009,-0.0020000000000000018,-0.0015000000000000013,-0.01150000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 12:00:00,0.2,0.232,0.271,MEL_Z11,0.2,0.7,0.6999999999999982,0.7,1.5999999999999983,3.7,4.2,5.6000000000000005,0.2515,-0.0010000000000000009,-0.0025000000000000022,-0.003500000000000003,-0.01050000000000001,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 13:00:00,0.3,0.233,0.27,MEL_Z11,0.3,0.9,0.9999999999999982,1.0,1.8999999999999981,3.8,4.5,5.9,0.2515,0.0,-0.0025000000000000022,-0.0040000000000000036,-0.009000000000000008,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 14:00:00,0.1,0.232,0.27,MEL_Z11,0.1,0.6,1.0999999999999983,1.1,1.9999999999999982,3.5,4.6,6.0,0.251,-0.0010000000000000009,-0.0020000000000000018,-0.004500000000000004,-0.008000000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 15:00:00,0.1,0.231,0.269,MEL_Z11,0.1,0.5,1.1999999999999982,1.2,2.0999999999999983,3.2,4.7,6.1000000000000005,0.25,-0.0015000000000000013,-0.0025000000000000022,-0.005500000000000005,-0.008000000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 16:00:00,0.1,0.231,0.269,MEL_Z11,0.1,0.30000000000000004,1.1999999999999982,1.3,2.1999999999999984,2.7,4.8,6.2,0.25,-0.0015000000000000013,-0.0015000000000000013,-0.005500000000000005,-0.007000000000000006,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 17:00:00,0.0,0.224,0.269,MEL_Z11,0.0,0.2,0.7999999999999983,1.3,2.1999999999999984,2.5,4.8,6.2,0.2465,-0.004500000000000004,-0.005500000000000005,-0.007500000000000007,-0.0050000000000000044,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 18:00:00,0.0,0.224,0.268,MEL_Z11,0.0,0.1,0.5999999999999983,1.3,2.1999999999999984,2.5,4.8,6.2,0.246,-0.0040000000000000036,-0.005500000000000005,-0.008000000000000007,-0.005500000000000005,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 19:00:00,0.0,0.224,0.268,MEL_Z11,0.0,0.0,0.29999999999999827,1.3,2.1999999999999984,2.5,4.8,6.2,0.246,-0.0040000000000000036,-0.005500000000000005,-0.008000000000000007,-0.005500000000000005,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 20:00:00,0.0,0.225,0.268,MEL_Z11,0.0,0.0,0.19999999999999823,1.3,2.1999999999999984,2.5,4.8,6.2,0.2465,0.0,-0.004500000000000004,-0.006500000000000006,-0.005500000000000005,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 21:00:00,0.0,0.225,0.268,MEL_Z11,0.0,0.0,0.09999999999999823,1.3,2.1999999999999984,2.5,4.8,6.2,0.2465,0.0005000000000000004,-0.003500000000000003,-0.006000000000000005,-0.005500000000000005,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 22:00:00,0.0,0.225,0.268,MEL_Z11,0.0,0.0,0.0,1.2,1.9999999999999982,2.4000000000000004,4.8,6.2,0.2465,0.0005000000000000004,-0.003500000000000003,-0.0050000000000000044,-0.006000000000000005,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-08 23:00:00,0.1,0.226,0.268,MEL_Z11,0.1,0.1,0.09999999999999823,0.9,1.8999999999999981,2.4000000000000004,4.8999999999999995,6.3,0.247,0.0005000000000000004,0.0005000000000000004,-0.0050000000000000044,-0.006500000000000006,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 00:00:00,0.0,0.227,0.268,MEL_Z11,0.0,0.1,0.09999999999999823,0.7,1.3999999999999981,2.3,4.8999999999999995,6.3,0.2475,0.0010000000000000009,0.0015000000000000013,-0.0040000000000000036,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 01:00:00,0.0,0.227,0.268,MEL_Z11,0.0,0.1,0.09999999999999823,0.4,1.3999999999999981,2.3,4.8999999999999995,6.3,0.2475,0.0010000000000000009,0.0015000000000000013,-0.0040000000000000036,-0.008000000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 02:00:00,0.0,0.228,0.268,MEL_Z11,0.0,0.0,0.09999999999999823,0.30000000000000004,1.3999999999999981,2.3,4.8999999999999995,6.3,0.248,0.0010000000000000009,0.0015000000000000013,-0.0030000000000000027,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 03:00:00,0.0,0.228,0.268,MEL_Z11,0.0,0.0,0.09999999999999823,0.2,1.3999999999999981,2.3,4.8999999999999995,6.3,0.248,0.0005000000000000004,0.0015000000000000013,-0.0020000000000000018,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 04:00:00,0.0,0.228,0.268,MEL_Z11,0.0,0.0,0.09999999999999823,0.1,1.3999999999999981,2.3,4.8999999999999995,6.3,0.248,0.0005000000000000004,0.0015000000000000013,-0.0020000000000000018,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 05:00:00,0.0,0.227,0.266,MEL_Z11,0.0,0.0,0.0,0.1,1.3999999999999981,2.3,4.8999999999999995,6.3,0.2465,-0.0015000000000000013,-0.0005000000000000004,0.0,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 06:00:00,0.0,0.227,0.266,MEL_Z11,0.0,0.0,0.0,0.1,1.3999999999999981,2.3,4.8999999999999995,6.3,0.2465,-0.0015000000000000013,-0.0010000000000000009,0.0005000000000000004,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 07:00:00,0.0,0.227,0.266,MEL_Z11,0.0,0.0,0.0,0.1,1.3999999999999981,2.3,4.8999999999999995,6.3,0.2465,-0.0015000000000000013,-0.0010000000000000009,0.0005000000000000004,-0.007500000000000007,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 08:00:00,0.0,0.226,0.266,MEL_Z11,0.0,0.0,0.0,0.1,1.3999999999999981,2.3,4.8999999999999995,6.3,0.246,-0.0005000000000000004,-0.0020000000000000018,-0.0005000000000000004,-0.007000000000000006,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 09:00:00,0.0,0.225,0.266,MEL_Z11,0.0,0.0,0.0,0.1,1.3999999999999981,2.3,4.8,6.3,0.2455,-0.0010000000000000009,-0.0025000000000000022,-0.0010000000000000009,-0.007000000000000006,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 10:00:00,0.0,0.224,0.265,MEL_Z11,0.0,0.0,0.0,0.1,1.2999999999999983,2.3,4.7,6.1,0.2445,-0.0020000000000000018,-0.003500000000000003,-0.0020000000000000018,-0.007000000000000006,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 11:00:00,0.0,0.222,0.264,MEL_Z11,0.0,0.0,0.0,0.0,0.8999999999999982,2.3,4.6,5.8999999999999995,0.243,-0.0030000000000000027,-0.003500000000000003,-0.0040000000000000036,-0.009000000000000008,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 12:00:00,0.0,0.22,0.264,MEL_Z11,0.0,0.0,0.0,0.0,0.6999999999999982,2.3,4.3999999999999995,5.8999999999999995,0.242,-0.003500000000000003,-0.004500000000000004,-0.005500000000000005,-0.009500000000000008,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 13:00:00,0.2,0.22,0.263,MEL_Z11,0.2,0.2,0.19999999999999823,0.2,0.5999999999999983,2.5,4.3999999999999995,6.1,0.2415,-0.0030000000000000027,-0.0050000000000000044,-0.006000000000000005,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 14:00:00,0.1,0.22,0.263,MEL_Z11,0.1,0.30000000000000004,0.29999999999999827,0.30000000000000004,0.5999999999999983,2.6,4.1000000000000005,6.2,0.2415,-0.0015000000000000013,-0.004500000000000004,-0.006500000000000006,-0.009500000000000008,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 15:00:00,0.0,0.219,0.262,MEL_Z11,0.0,0.30000000000000004,0.29999999999999827,0.30000000000000004,0.4999999999999982,2.6,3.6999999999999997,6.2,0.2405,-0.0015000000000000013,-0.0050000000000000044,-0.007500000000000007,-0.009500000000000008,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 16:00:00,0.0,0.218,0.262,MEL_Z11,0.0,0.1,0.29999999999999827,0.30000000000000004,0.39999999999999825,2.6,3.1,6.2,0.24,-0.0015000000000000013,-0.004500000000000004,-0.008000000000000007,-0.010000000000000009,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 17:00:00,0.0,0.221,0.265,MEL_Z11,0.0,0.0,0.29999999999999827,0.30000000000000004,0.39999999999999825,2.6,2.9,6.2,0.243,0.0015000000000000013,0.0,-0.003500000000000003,-0.003500000000000003,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 18:00:00,0.0,0.221,0.265,MEL_Z11,0.0,0.0,0.29999999999999827,0.30000000000000004,0.39999999999999825,2.6,2.9,6.2,0.243,0.0025000000000000022,0.0010000000000000009,-0.003500000000000003,-0.0030000000000000027,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 19:00:00,0.0,0.221,0.265,MEL_Z11,0.0,0.0,0.09999999999999823,0.30000000000000004,0.39999999999999825,2.6,2.9,6.2,0.243,0.0030000000000000027,0.0015000000000000013,-0.003500000000000003,-0.0030000000000000027,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 20:00:00,0.0,0.221,0.265,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,0.39999999999999825,2.6,2.9,6.2,0.243,0.0,0.0015000000000000013,-0.0030000000000000027,-0.003500000000000003,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 21:00:00,0.0,0.222,0.265,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,0.39999999999999825,2.6,2.9,6.2,0.2435,0.0005000000000000004,0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
2021-06-09 22:00:00,0.0,0.222,0.265,MEL_Z11,0.0,0.0,0.0,0.30000000000000004,0.39999999999999825,2.4,2.8,6.2,0.2435,0.0005000000000000004,0.003500000000000003,-0.0010000000000000009,-0.0030000000000000027,1412.92599252014,845,2052,23.0511962157581,55.0062637329102,25028303.1321736,0.2810617432060119,0,train
