cell_id,zone_id,elevation,slope,distance_to_river_m,pre2021_landslide_pct,distance_to_old_landslide_m,event_impact_pct,impacted_2021
7339,MEL_Z09,1920.0,20.544415,2238.9227672637776,0.0,437.1372009847252,0.0,0
7340,MEL_Z09,1855.0,31.150427,2102.765348464887,0.0,296.41941002159297,0.0,0
7341,MEL_Z09,1834.0,35.254074,1979.9084131894958,10.557299728951588,88.42947197557783,0.0,0
7342,MEL_Z09,1849.0,32.0511,1881.9853475742693,11.112717703244888,59.610170208477264,0.0,0
7343,MEL_Z09,1871.0,25.421383,1812.468945137509,0.0,309.2836192444005,0.0,0
7344,MEL_Z09,1800.0,26.116508,1775.7304147002453,0.0,559.2489086923165,0.0,0
7345,MEL_Z09,1676.0,25.719105,1739.4234867125112,0.0,477.8086471185137,0.0,0
7346,MEL_Z08,1565.0,37.58774,1635.6843417054338,0.0,264.0140466719493,0.0,0
7347,MEL_Z08,1572.0,28.224255,1519.6800205372697,0.0,187.45068608773025,0.0,0
7348,MEL_Z08,1655.0,22.134386,1430.3709603059117,0.0,281.1352505876056,0.0,0
7349,MEL_Z08,1681.0,21.965609,1380.5993903964245,0.0,453.29802041464313,0.0,0
7350,MEL_Z08,1554.0,13.904456,1371.9684432668857,0.0,331.3078217572763,0.0,0
7351,MEL_Z08,1692.0,40.168304,1405.3361148771223,0.0,358.0474531795216,0.0,0
7352,MEL_Z08,1663.0,34.718887,1480.1950267159912,0.0,260.7249639149537,0.0,0
7353,MEL_Z08,1666.0,35.978046,1502.528691136332,0.2657362910625724,124.46272668064285,0.0,0
7354,MEL_Z08,1812.0,40.846725,1549.1034220026672,5.215750503742391,84.67961865037545,0.0,0
7355,MEL_Z08,1967.0,33.217445,1631.348285263481,11.28572299989382,61.65632946134479,0.0,0
7356,MEL_Z08,2120.0,20.95765,1743.2920572073776,0.0,153.77872453805313,0.0,0
7357,MEL_Z08,2159.0,19.984884,1878.7843748231567,0.0,390.5673763661032,0.0,0
7358,MEL_Z08,2031.0,37.176754,1946.367265041334,0.0,637.0814060209301,0.0,0
7359,MEL_Z08,1886.0,30.027113,2039.9247175951598,0.0,444.5692363501228,0.0,0
7360,MEL_Z08,1892.0,38.58838,2156.4318372100056,0.0,255.15099640782446,0.0,0
7361,MEL_Z08,1926.0,21.289217,2294.363459352103,3.674932412611858,61.817213494681184,0.0,0
7362,MEL_Z08,1920.0,22.315882,2448.636383266348,1.11349290111247,143.5322182835466,0.0,0
7363,MEL_Z08,1995.0,23.750103,2545.8388196146707,0.013574371509650665,160.488401771999,0.0,0
7364,MEL_Z08,2125.0,43.49704,2636.8847981826084,1.2784377026592013,64.33544477412433,0.0,0
7365,MEL_Z08,2341.0,31.23099,2746.775403648959,22.629353419434313,0.0,0.0,0
7366,MEL_Z07,2583.0,41.49125,2874.032295544616,4.109666515040154,62.63441122457595,0.0,0
7367,MEL_Z07,2605.0,27.568245,3016.2323660993397,0.0,162.95650494973933,0.0,0
7368,MEL_Z07,2561.0,34.827152,3016.8546085395233,0.0,391.2819849058304,0.0,0
7369,MEL_Z07,2448.0,40.688564,3014.544540627036,0.0,546.2722467940665,0.0,0
7370,MEL_Z07,2441.0,10.759584,3023.646432747377,0.0,298.68094521878567,0.0,0
7371,MEL_Z06,2477.0,24.757524,3044.469810789059,2.5875308608483656,69.3572027164026,0.0,0
7372,MEL_Z06,2632.0,36.426678,3072.214524346097,1.8295649130317386,89.14388051836278,0.0,0
7373,MEL_Z06,2746.0,29.21271,3119.395633201581,0.0,305.15935616377106,0.0,0
7374,MEL_Z06,2861.0,32.232708,3185.465513869255,0.0,285.14468829095864,0.0,0
7375,MEL_Z06,3014.0,40.26708,3268.940403823956,0.0,300.6140638965792,0.0,0
7376,MEL_Z06,3198.0,29.27358,3368.742765316345,0.0,162.89976829642987,0.0,0
7377,MEL_Z06,3253.0,33.67457,3362.8526091346425,1.3284323843247858,127.49541156448879,0.0,0
7382,MEL_Z06,3310.0,15.19677,3148.988127679851,0.0,380.4551876046549,0.0,0
7383,MEL_Z05,3364.0,17.156881,3165.021560461677,0.0,173.08027916599656,0.0,0
7384,MEL_Z05,3452.0,31.138372,3172.130916436778,1.6481543049035725,16.13195003496045,0.45630783401750236,0
7385,MEL_Z05,3605.0,40.90455,3191.592905671343,2.1774410962882684,71.56967953150688,0.0,0
7386,MEL_Z05,3691.0,35.0928,3221.3528152526096,0.4255887592005429,128.6658734930661,0.4255887592005429,0
7387,MEL_Z05,3611.0,45.22208,3258.7215020447857,0.0,338.3029907736139,0.0,0
7388,MEL_Z05,3491.0,34.003143,3251.242276000022,0.0,195.802068830085,0.0,0
7401,MEL_Z04,3959.0,27.440487,3035.2326852236847,0.0,413.70059938552214,0.0,0
7402,MEL_Z04,4021.0,27.204933,3015.2125339836416,0.0,406.8158125490926,0.0,0
7403,MEL_Z04,4076.0,33.217445,3008.711506947846,0.0,209.9633789574823,0.0,0
7404,MEL_Z04,4242.0,52.100452,2885.0802720097613,0.0,88.64349476708162,0.0,0
7412,MEL_Z03,4418.0,37.17426,2312.4795912987115,0.0,218.61250218739917,0.0,0
7453,MEL_Z12,867.0,2.9018219,271.33598237054844,0.0,444.89312041310876,0.0,0
7454,MEL_Z12,831.0,14.491952,111.91244727658895,0.0,277.2517964233079,0.0,0
7455,MEL_Z12,854.0,34.148426,136.11530238643397,2.349246222032244,27.253558994587124,4.67714152602306,1
7456,MEL_Z12,976.0,17.713284,388.2621887740384,0.0,134.63410600458735,0.0,0
7457,MEL_Z12,1046.0,30.130001,579.001921263686,0.0,318.5013208638516,0.0,0
7458,MEL_Z12,1179.0,25.376934,709.2463200144613,0.0,434.5698340039418,0.0,0
7459,MEL_Z12,1240.0,16.705328,905.173266572738,0.0,451.2412660499244,0.0,0
7479,MEL_Z10,1969.0,17.548403,2873.938454667855,0.0,1027.3198302549104,0.0,0
7480,MEL_Z10,1899.0,5.1506524,2976.7320958404143,0.0,1049.9556871060222,0.0,0
7481,MEL_Z10,1859.0,23.047285,2911.024662638348,0.0,833.6571113022479,0.0,0
7482,MEL_Z09,1845.0,19.63289,2822.331454026664,0.0,597.5911995849498,0.0,0
7483,MEL_Z09,1794.0,28.915989,2734.992671283427,0.0,379.57826321147934,0.0,0
7484,MEL_Z09,1740.0,21.209223,2668.2981444283646,0.0,165.05116549556516,0.0,0
7485,MEL_Z09,1760.0,36.42929,2623.8226051213237,2.1813116607857284,43.50021959195814,0.0,0
7486,MEL_Z09,1925.0,28.189688,2588.9234433072215,0.0,286.68419034266964,0.0,0
7487,MEL_Z09,2006.0,27.08048,2560.4102818888346,0.0,309.71712482861767,0.0,0
7488,MEL_Z09,2002.0,26.206228,2449.0728123633944,0.0,464.7576143828936,0.0,0
7489,MEL_Z09,1953.0,20.129128,2317.622241473238,0.0,391.9110286077629,0.0,0
7490,MEL_Z09,1965.0,24.231422,2206.759630790206,0.0,203.80770749508147,0.0,0
7491,MEL_Z09,1983.0,27.078938,2118.8495552602467,0.0,199.3949458837469,0.0,0
7492,MEL_Z09,1932.0,31.79692,2057.352246561142,0.0,368.84555164216647,0.0,0
7493,MEL_Z09,1842.0,29.634176,2025.0612571065124,0.0,595.5933375561835,0.0,0
7494,MEL_Z09,1740.0,23.872738,1974.4768116330267,0.0,424.9435592365175,0.0,0
7495,MEL_Z08,1663.0,43.15493,1853.7019121193741,0.0,195.6425833925219,0.0,0
7496,MEL_Z08,1646.0,27.432941,1748.798636610507,8.787951841087544,24.306371197865342,0.0,0
7497,MEL_Z08,1719.0,36.565693,1671.7746231705598,0.0,247.96303440378503,0.0,0
7498,MEL_Z08,1721.0,29.719824,1629.179322638939,0.0,450.77813583376087,0.0,0
7499,MEL_Z08,1597.0,31.434834,1621.7105783178968,0.0,252.92209588735543,0.0,0
7500,MEL_Z08,1767.0,33.89537,1650.0881265271798,0.0,217.88377732259275,0.0,0
7501,MEL_Z08,1690.0,15.128379,1714.776707754496,7.237358698217703,23.88410758631069,0.0,0
7502,MEL_Z08,1785.0,18.359552,1751.3068161691729,0.0,185.76406865003702,0.0,0
7503,MEL_Z08,1852.0,35.42211,1791.5538863780068,0.49655378024945696,84.88493647079407,0.0,0
7504,MEL_Z08,1979.0,37.71382,1863.5636701623996,4.732814762656805,58.08449280547805,0.0,0
7505,MEL_Z08,2172.0,30.95034,1963.1483829709248,0.0,185.77515005694278,0.0,0
7506,MEL_Z08,2176.0,34.53258,2086.6869034428896,0.0,410.276229542156,0.0,0
7507,MEL_Z08,2036.0,38.05546,2184.047303581203,0.0,649.3786059473363,0.0,0
7508,MEL_Z08,1989.0,28.88008,2269.4374824485403,0.0,594.7443029077397,0.0,0
7509,MEL_Z08,1999.0,28.48547,2374.7109091044317,0.0,406.2363443117658,0.0,0
7510,MEL_Z08,2080.0,36.88517,2500.6313836503023,0.0,306.2126483348269,0.0,0
7511,MEL_Z08,2060.0,44.534985,2644.2508829485246,0.0,155.76064155506373,0.0,0
7512,MEL_Z08,2047.0,30.35032,2783.232292371809,13.447924072643099,1.4005088186099146,0.0,0
7513,MEL_Z08,2182.0,25.352953,2867.501282882864,2.582237420311252,112.07279377493109,0.0,0
7514,MEL_Z08,2316.0,37.6711,2968.9877203333435,6.606312432975775,54.59440758207894,0.0,0
7515,MEL_Z08,2521.0,47.2271,3087.313032832038,0.0,160.34877056295366,0.0,0
7516,MEL_Z07,2695.0,26.762798,3220.28200082716,0.0,281.59623891228534,0.0,0
7517,MEL_Z07,2636.0,31.370735,3266.558025908956,0.0,500.8151851442401,0.0,0
7518,MEL_Z07,2521.0,31.370735,3264.4246652340325,0.0,623.5831664524201,0.0,0
7519,MEL_Z07,2530.0,30.218225,3273.1786067160383,0.0,402.49621687815414,0.0,0
7520,MEL_Z06,2634.0,22.351099,3293.8961099023186,0.0,199.9881032765162,0.0,0
7521,MEL_Z06,2654.0,36.15918,3319.5567833111054,0.0,189.39357699783204,0.0,0
7522,MEL_Z06,2850.0,31.921627,3363.3477829378794,0.0,363.2364902959788,0.0,0
7523,MEL_Z06,2940.0,31.502226,3424.7145476092414,0.0,534.8996504779591,0.0,0
7524,MEL_Z06,3093.0,36.034477,3502.691535432121,0.0,440.9715800628981,0.0,0
7525,MEL_Z06,3226.0,31.876701,3592.493870667746,0.0,232.25062103115198,0.0,0
7537,MEL_Z05,3573.0,30.205471,3431.3648565083395,0.0,252.6483372047496,0.0,0
7603,MEL_Z12,815.0,3.5204053,39.482552963048555,0.0,368.094076376936,0.0,0
7604,MEL_Z12,869.0,13.27067,167.36512773211965,0.0,182.8252322735786,0.0,0
7630,MEL_Z10,1942.0,9.232868,3131.6682107031434,0.0,908.4575860870824,0.0,0
7631,MEL_Z09,1965.0,26.05587,3054.263703724164,0.0,714.9426004891428,0.0,0
7632,MEL_Z09,1914.0,25.08153,2973.744583428887,0.0,477.9500226921247,0.0,0
7633,MEL_Z09,1878.0,30.83772,2912.522433056686,0.0,265.86257220299564,0.0,0
7634,MEL_Z09,1892.0,21.667921,2871.831645247373,0.0,191.4320943011643,0.0,0
7635,MEL_Z09,1988.0,33.01956,2836.0425866841233,3.396008793777928,54.96116639201582,0.0,0
7636,MEL_Z09,2128.0,37.210026,2797.1923314257097,0.8933130400497841,115.37621594197387,0.0,0
7637,MEL_Z09,2134.0,23.923403,2659.4564075623284,0.0,355.3537970288352,0.0,0
7638,MEL_Z09,2080.0,26.008183,2538.9217391716143,0.0,337.9237632531543,0.0,0
7639,MEL_Z09,2077.0,16.108475,2438.03264920001,0.0,183.79809291190782,0.0,0
7640,MEL_Z09,2078.0,32.025974,2358.4270239226926,0.0,155.63218237533536,0.0,0
7641,MEL_Z09,2015.0,27.83998,2303.335159235946,0.0,345.3402318013245,0.0,0
7642,MEL_Z09,1911.0,26.71871,2274.5390048042946,0.0,481.0152450301792,0.0,0
7643,MEL_Z09,1764.0,46.67599,2193.232938731046,0.0,324.44626078039744,0.0,0
7644,MEL_Z08,1689.0,34.07494,2078.6130613308196,0.0,153.83119981670515,0.0,0
7645,MEL_Z08,1727.0,37.502308,1982.9689805948503,30.01007097347615,0.0,0.0,0
7646,MEL_Z08,1839.0,31.459694,1915.384999750097,0.0,223.7161613137551,0.0,0
7647,MEL_Z08,1827.0,24.3887,1878.0487573664047,0.0,377.0616109242143,0.0,0
7648,MEL_Z08,1697.0,34.42233,1871.4757186914005,0.12987784189659643,131.3336144144919,0.0,0
7649,MEL_Z08,1793.0,26.380993,1896.2099184515496,6.426013339068601,26.782057187397793,0.0,0
7650,MEL_Z08,1781.0,23.714077,1952.762245380989,3.606405898322746,122.1495537916245,0.0,0
7651,MEL_Z08,1868.0,32.0511,2000.3896273059784,0.7756196613351852,121.43301574034695,0.0,0
7652,MEL_Z08,1943.0,28.6321,2035.718159389675,3.171926908939778,71.54643121170264,0.0,0
7653,MEL_Z08,2105.0,26.899036,2099.82716527686,0.6500489864109538,117.59433968602043,0.0,0
7654,MEL_Z08,2221.0,34.74021,2189.4462897146736,0.0,237.98338481627445,0.0,0
7655,MEL_Z08,2260.0,29.501541,2301.432540856617,0.0,459.81700634887454,0.0,0
7656,MEL_Z08,2188.0,24.50837,2424.2070287283973,0.0,700.8244441896998,0.0,0
7657,MEL_Z08,2084.0,24.793058,2501.769734065928,0.0,758.7678096247447,0.0,0
7658,MEL_Z08,2131.0,32.954876,2598.7122840180427,0.0,620.4288369107206,0.0,0
7659,MEL_Z08,2214.0,22.904099,2714.2606636400087,0.0,507.74511121184366,0.0,0
7660,MEL_Z08,2225.0,17.78938,2847.1242272266113,0.0,326.11208984108976,0.0,0
7661,MEL_Z08,2169.0,25.682186,2994.9994624937676,0.5879979675500355,144.89730394801907,0.0,0
7662,MEL_Z08,2268.0,34.93279,3100.7309366582476,37.41637440957383,2.981733295312796,0.0,0
7663,MEL_Z08,2419.0,38.868427,3195.3092258636675,18.25639564970328,62.0521576392824,0.0,0
7664,MEL_Z08,2564.0,36.353207,3305.543030743034,0.0,131.458028127742,0.0,0
7665,MEL_Z08,2759.0,38.517387,3430.4190186327864,0.0,256.46028022946587,0.0,0
7666,MEL_Z07,2740.0,27.06968,3516.3035910163208,0.0,474.9952119309066,0.0,0
7667,MEL_Z07,2654.0,33.59476,3514.321841060147,0.0,703.9941354292324,0.0,0
7668,MEL_Z07,2656.0,29.486883,3522.777119356425,0.0,552.218704314896,0.0,0
7669,MEL_Z06,2755.0,31.21539,3543.403270424252,0.0,427.3332130132775,0.0,0
7670,MEL_Z06,2790.0,34.39564,3567.2695989580643,0.0,427.12827310635623,0.0,0
7671,MEL_Z06,2890.0,36.247665,3608.127977435003,0.0,532.7884129269546,0.0,0
7672,MEL_Z06,3063.0,28.147823,3665.3988766793755,0.0,710.5328346633348,0.0,0
7673,MEL_Z06,3205.0,38.255093,3727.7946305152846,0.0,612.2567711726575,0.0,0
7674,MEL_Z06,3244.0,17.447954,3728.2395721287944,0.0,411.90167609567936,0.0,0
7781,MEL_Z09,2004.0,20.368845,3204.5853581640217,0.0,593.4293509054984,0.0,0
7782,MEL_Z09,2014.0,34.358,3157.6508449410658,0.0,463.9376190905816,0.0,0
7783,MEL_Z09,1998.0,32.765812,3120.158479010773,0.0,249.91112793514114,0.0,0
7784,MEL_Z09,2017.0,23.586384,3083.626195190692,0.3850772027449683,115.5574616706321,0.0,0
7785,MEL_Z09,2206.0,33.20468,3004.0046460145854,1.1155455823680784,100.70594483033086,0.0,0
7786,MEL_Z09,2257.0,20.544415,2876.18829828492,0.0,346.9528785980926,0.0,0
7787,MEL_Z09,2206.0,34.090065,2765.1174190448032,0.0,275.2105236790308,0.0,0
7788,MEL_Z09,2147.0,20.255396,2672.38803093928,1.4548608311268902,40.62567422799668,0.0,0
7789,MEL_Z09,2072.0,14.302914,2599.967810668269,0.2621817662742972,124.50634131947854,0.0,0
7790,MEL_Z09,2058.0,25.603033,2550.099497101002,0.0,332.2871949614651,0.0,0
7791,MEL_Z09,1915.0,37.822926,2524.1200989094027,0.0,376.00304449347317,0.0,0
7792,MEL_Z09,1765.0,38.733936,2412.6786435059075,0.056697000137034284,134.66638525925947,0.0,0
7793,MEL_Z08,1830.0,27.435963,2306.404466984421,0.6855617690254321,121.05256059130593,0.0,0
7794,MEL_Z08,1863.0,26.707668,2220.593453244423,5.911922749379901,73.35097820122604,0.0,0
7795,MEL_Z08,1954.0,21.854914,2160.455739851731,0.41677854646813467,124.31866896636079,0.0,0
7796,MEL_Z08,1900.0,20.368845,2127.0963789992743,0.0,348.85737902277975,0.0,0
7797,MEL_Z08,1792.0,43.546604,2121.295178931452,3.90224694311878,105.57784956171699,0.0,0
7798,MEL_Z08,1841.0,45.167126,2143.229638737316,14.097698571039894,66.12238874372757,0.0,0
7799,MEL_Z08,1849.0,25.574308,2193.422352515232,0.0,262.0607283700342,0.0,0
7800,MEL_Z08,1942.0,32.7942,2249.675922817795,0.0,323.77771890266774,0.0,0
7801,MEL_Z08,2043.0,35.50364,2281.146974910129,0.0,313.71854784649526,0.0,0
7802,MEL_Z08,2177.0,36.83591,2338.7789694549638,0.0,315.45837123506396,0.0,0
7803,MEL_Z08,2286.0,25.770985,2420.0115615131735,0.0,440.309690509693,0.0,0
7804,MEL_Z08,2333.0,19.211348,2522.1647888466246,0.0,590.7331694235102,0.0,0
7805,MEL_Z08,2248.0,27.30717,2643.387841216967,0.0,793.0747297714851,0.0,0
7806,MEL_Z08,2200.0,31.331438,2736.8903697707997,0.0,959.6075498765546,0.0,0
7807,MEL_Z08,2276.0,29.752645,2827.076081111534,0.0,834.7046349762453,0.0,0
7808,MEL_Z08,2315.0,16.705328,2933.6435678981484,0.0,587.4446569428229,0.0,0
7809,MEL_Z08,2316.0,24.201992,3056.987078570566,0.0,344.16656184254,0.0,0
7810,MEL_Z08,2313.0,31.110603,3195.164379750224,0.740685807169224,129.65345969297886,0.0,0
7811,MEL_Z08,2385.0,48.9001,3336.3904261588154,32.329143504443124,0.0,0.0,0
7812,MEL_Z08,2455.0,14.920967,3424.925402733431,5.644485695316281,80.52492775045803,0.0,0
7813,MEL_Z08,2590.0,35.287823,3527.992020043855,14.80153931956033,36.50809971011568,0.0,0
7814,MEL_Z08,2780.0,45.86825,3645.3177327494363,0.0,172.6654010539717,0.0,0
7815,MEL_Z07,2825.0,36.647667,3766.0829188638863,0.0,352.5083771060135,0.0,0
7816,MEL_Z07,2816.0,35.984325,3764.232672154637,0.0,547.6583843021136,0.0,0
7817,MEL_Z07,2801.0,35.80393,3772.42880302051,0.0,666.1472853955939,0.0,0
7818,MEL_Z06,2860.0,37.48272,3792.9753348627173,0.0,670.993374361002,0.0,0
7819,MEL_Z06,2944.0,26.496473,3815.280795128202,0.0,672.9786668129924,0.0,0
7820,MEL_Z06,2997.0,41.924187,3853.578427138244,0.0,748.3953307827879,0.0,0
7821,MEL_Z06,3177.0,42.717743,3907.253270229419,0.0,884.009628402497,0.0,0
7932,MEL_Z09,2100.0,21.96561,3363.598278405462,0.0,430.7042850398949,0.0,0
7933,MEL_Z09,2139.0,19.4161,3331.569287023055,0.0,307.686976458101,0.0,0
7934,MEL_Z09,2235.0,28.264492,3216.9542515777234,0.0,294.01174488043563,0.0,0
7935,MEL_Z09,2316.0,10.759584,3097.9363890593177,0.0,201.34680877179633,0.0,0
7936,MEL_Z09,2283.0,21.908232,2995.100179388291,4.618729404273356,38.09388140094593,0.0,0
7937,MEL_Z09,2174.0,21.229261,2909.349132924721,0.0,237.8570579351494,0.0,0
7938,MEL_Z09,2138.0,21.315788,2842.9715450305607,0.0,354.330927928424,0.0,0
7939,MEL_Z09,2028.0,31.22619,2797.438477331912,0.0,475.61085321679064,0.0,0
7940,MEL_Z09,1928.0,29.21271,2751.3775061538363,0.0,370.7482116676466,0.0,0
7941,MEL_Z09,1914.0,30.29837,2637.5681508018315,0.4047222394507101,121.18996966372482,0.0,0
7942,MEL_Z08,1932.0,31.034311,2538.3795760122844,12.807096299215045,17.900319415824377,0.0,0
7943,MEL_Z08,1987.0,21.242603,2460.6715732056978,0.0,155.26520176225554,0.0,0
7944,MEL_Z08,2044.0,12.814238,2406.459278883817,0.0,215.6653678273252,0.0,0
7945,MEL_Z08,1964.0,12.407764,2376.344014670046,0.0,367.2295266898492,0.0,0
7946,MEL_Z08,1870.0,44.723305,2371.1526957714364,2.080688684643209,122.3913991343954,0.0,0
7947,MEL_Z08,1932.0,41.816494,2390.868987186487,27.881547336477418,26.792880397872437,0.0,0
7948,MEL_Z08,1912.0,32.526943,2435.9644591088577,0.0,211.6326366655734,0.0,0
7949,MEL_Z08,1911.0,28.407398,2499.104810602957,0.0,457.0827312892799,0.0,0
7950,MEL_Z08,2020.0,28.378914,2527.4719816081797,0.0,562.4060332544461,0.0,0
7951,MEL_Z08,2134.0,35.177883,2579.77587441026,0.0,556.9555989828701,0.0,0
7952,MEL_Z08,2231.0,17.047607,2653.838828780476,0.0,653.247488512126,0.0,0
7953,MEL_Z08,2340.0,21.092936,2747.9153378664587,0.0,719.8617721839204,0.0,0
7954,MEL_Z08,2330.0,27.111296,2859.8873034876965,0.0,801.6255246721128,1.9857784872907402,1
7955,MEL_Z08,2314.0,27.638466,2974.4387689108657,0.0,935.7455287089111,0.0,0
7956,MEL_Z08,2376.0,24.757524,3058.489508589514,0.0,835.7680517482181,0.0,0
7957,MEL_Z08,2421.0,34.41739,3157.5810704963465,0.0,589.4797341277584,0.0,0
7958,MEL_Z08,2434.0,28.454285,3272.495016319212,0.0,348.5175427028794,0.0,0
7959,MEL_Z08,2413.0,28.862091,3401.9301943031264,2.387418441073948,131.13247654208638,0.0,0
7960,MEL_Z08,2507.0,17.687824,3544.296046041941,0.8922724902399192,119.053535034279,0.0,0
7961,MEL_Z08,2541.0,20.023485,3656.8797338225454,0.0,178.51405241354402,0.0,0
7962,MEL_Z08,2646.0,33.64145,3753.910049387492,5.637582238340348,7.478636879808411,0.0,0
7963,MEL_Z08,2818.0,36.911438,3864.382788764174,9.271019977651134,40.708912874769666,0.0,0
7964,MEL_Z08,2977.0,25.923983,3987.488936323353,0.0,194.2661350033652,0.0,0
7965,MEL_Z07,2979.0,25.54892,4014.154608093776,0.0,360.6216587889508,0.0,0
7966,MEL_Z07,2953.0,31.454966,4022.123756805149,0.0,447.5957214840652,0.0,0
7967,MEL_Z06,3020.0,35.388645,4041.790587215727,0.0,628.1254094139946,0.0,0
7968,MEL_Z06,3068.0,27.240105,4063.5357387006875,0.0,844.4795663952269,0.0,0
7969,MEL_Z06,3117.0,34.607944,4094.9996604451267,0.0,969.1126201387996,0.0,0
8082,MEL_Z09,2216.0,14.054954,3555.5291793889887,0.0,419.75302435743225,0.0,0
8083,MEL_Z09,2291.0,28.306063,3434.901075753241,0.0,179.988204335169,0.0,0
8084,MEL_Z09,2360.0,12.052739,3323.6968294543144,2.7717304851388276,42.57264049308477,0.0,0
8085,MEL_Z09,2320.0,24.920338,3227.815381645688,0.0160554395486052,148.6527041621778,0.0,0
8086,MEL_Z09,2294.0,32.63194,3148.3276460038473,0.0,308.1358579523482,0.0,0
8087,MEL_Z09,2152.0,31.643215,3087.0927739858676,0.0,525.6766694601588,0.0,0
8088,MEL_Z09,2101.0,29.508194,3045.212081908153,0.0,643.6012082248108,0.0,0
8089,MEL_Z09,2064.0,23.228376,2971.670522562013,0.0,397.6226061564331,0.0,0
8090,MEL_Z09,2012.0,23.218588,2864.5604303698356,0.0,150.8884116168397,0.0,0
8091,MEL_Z08,2007.0,26.443645,2773.4888098759143,20.01572480614342,26.774710085918283,0.0,0
8092,MEL_Z08,2095.0,23.691282,2702.5495180982743,0.0,246.928094695199,0.0,0
8093,MEL_Z08,2104.0,14.907016,2653.15224770033,0.0,443.44264338600397,0.0,0
8094,MEL_Z08,2015.0,36.78991,2625.7347060517136,0.0,422.55039457675394,0.0,0
8095,MEL_Z08,1863.0,6.457955,2621.0373856872925,0.0,199.13292832994833,0.0,0
8096,MEL_Z08,1934.0,37.180916,2638.9535318792928,4.877707861662409,8.042720986411132,0.0,0
8097,MEL_Z08,2017.0,31.27411,2679.8776232450546,0.0,168.8643062079675,0.0,0
8098,MEL_Z08,1999.0,25.137222,2743.066241949132,0.0,418.8596815076489,0.0,0
8099,MEL_Z08,2044.0,21.191391,2774.4544895325143,0.0,668.8585139431806,0.0,0
8100,MEL_Z08,2080.0,21.271475,2822.266372602462,0.0,514.9071421109048,0.0,0
8101,MEL_Z08,2168.0,27.023315,2890.37456057661,0.0,436.35809654282167,0.0,0
8102,MEL_Z08,2262.0,23.149897,2977.4217181723066,0.0,475.5346202971411,0.0,0
8103,MEL_Z08,2388.0,20.023485,3081.1814082643887,0.0,585.2960461229196,2.391391175488514,1
8104,MEL_Z08,2447.0,27.226349,3200.8961753214235,0.0,757.9698118161792,0.0015532093025721863,0
8105,MEL_Z08,2505.0,41.341587,3291.819431258034,0.0,906.2176584603551,0.0,0
8106,MEL_Z08,2549.0,30.818056,3385.169397540325,0.0,685.7175549230816,0.0,0
8107,MEL_Z08,2522.0,13.582103,3492.6032218276323,0.0,480.60499264008564,0.0,0
8108,MEL_Z08,2521.0,13.593767,3614.164174494289,0.0,329.3902242004211,0.0,0
8109,MEL_Z08,2581.0,32.483643,3748.478103880989,0.0,180.45388024732247,0.0,0
8110,MEL_Z08,2663.0,34.187553,3890.9816398765897,3.910918488986945,45.447690809762676,0.0,0
8111,MEL_Z08,2753.0,31.19857,3982.7068212826925,17.010331766709882,82.84958078990415,0.0,0
8112,MEL_Z08,2905.0,43.15945,4086.999792451188,58.400116910987556,0.0,0.0,0
8113,MEL_Z08,3099.0,34.5208,4203.591438603475,19.907122918943113,49.439257305578835,0.0,0
8114,MEL_Z08,3120.0,14.408699,4263.420777183877,0.8111148380567895,110.70618468230585,0.0,0
8115,MEL_Z06,3093.0,38.697674,4272.574680760047,0.0,299.92439758650596,0.0,0
